timestamp,open,high,low,close,volume
2024-11-24 23:57:00,97921.0,97980.0,97895.0,97980.0,1.68747
2024-11-24 23:58:00,97990.0,98070.0,97983.0,98070.0,3.70621
2024-11-24 23:59:00,98070.0,98080.0,98038.0,98038.0,4.14829
2024-11-25 00:00:00,98043.0,98097.0,98043.0,98053.0,5.81303
2024-11-25 00:01:00,98060.0,98080.0,97937.0,97937.0,3.60926
2024-11-25 00:02:00,97938.0,97970.0,97835.0,97835.0,6.44599
2024-11-25 00:03:00,97838.0,97838.0,97790.0,97792.0,3.34932
2024-11-25 00:04:00,97802.0,97858.0,97802.0,97858.0,1.80414
2024-11-25 00:05:00,97860.0,98000.0,97860.0,97993.0,5.09189
2024-11-25 00:06:00,97994.0,98051.0,97921.0,98051.0,3.87547
2024-11-25 00:07:00,98050.0,98058.0,97971.0,98031.0,1.3328
2024-11-25 00:08:00,98031.0,98061.0,97902.0,97928.0,1.83816
2024-11-25 00:09:00,97930.0,97940.0,97911.0,97940.0,0.87278
2024-11-25 00:10:00,97940.0,98028.0,97940.0,97992.0,0.75016
2024-11-25 00:11:00,97991.0,98035.0,97991.0,98025.0,2.66737
2024-11-25 00:12:00,98032.0,98032.0,97950.0,97979.0,1.59072
2024-11-25 00:13:00,97974.0,97984.0,97890.0,97890.0,0.02212
2024-11-25 00:14:00,97890.0,97890.0,97819.0,97819.0,0.57964
2024-11-25 00:15:00,97824.0,97898.0,97824.0,97898.0,1.01112
2024-11-25 00:16:00,97900.0,97937.0,97900.0,97910.0,2.5943
2024-11-25 00:17:00,97903.0,97903.0,97838.0,97901.0,1.49045
2024-11-25 00:18:00,97905.0,97958.0,97904.0,97958.0,5.7246
2024-11-25 00:19:00,97958.0,98033.0,97957.0,98019.0,2.11992
2024-11-25 00:20:00,98030.0,98030.0,97958.0,97958.0,0.81098
2024-11-25 00:21:00,97952.0,97972.0,97892.0,97923.0,1.01199
2024-11-25 00:22:00,97909.0,97930.0,97892.0,97893.0,0.09181
2024-11-25 00:23:00,97911.0,97911.0,97850.0,97850.0,0.25394
2024-11-25 00:24:00,97850.0,97870.0,97844.0,97870.0,1.25043
2024-11-25 00:25:00,97867.0,97904.0,97790.0,97790.0,1.3928
2024-11-25 00:26:00,97791.0,97845.0,97791.0,97845.0,1.33744
2024-11-25 00:27:00,97850.0,97905.0,97849.0,97895.0,0.70666
2024-11-25 00:28:00,97895.0,97895.0,97807.0,97807.0,1.69013
2024-11-25 00:29:00,97807.0,97816.0,97742.0,97742.0,0.40661
2024-11-25 00:30:00,97743.0,97810.0,97743.0,97810.0,0.2148
2024-11-25 00:31:00,97791.0,97791.0,97750.0,97750.0,0.81662
2024-11-25 00:32:00,97751.0,97790.0,97730.0,97777.0,3.30166
2024-11-25 00:33:00,97780.0,97780.0,97723.0,97780.0,0.13884
2024-11-25 00:34:00,97770.0,97828.0,97770.0,97823.0,0.13498
2024-11-25 00:35:00,97826.0,97830.0,97769.0,97769.0,0.1824
2024-11-25 00:36:00,97769.0,97822.0,97730.0,97730.0,2.15815
2024-11-25 00:37:00,97724.0,97724.0,97652.0,97653.0,0.22843
2024-11-25 00:38:00,97653.0,97656.0,97639.0,97651.0,3.52995
2024-11-25 00:39:00,97653.0,97707.0,97653.0,97707.0,1.30814
2024-11-25 00:40:00,97707.0,97748.0,97660.0,97748.0,1.78836
2024-11-25 00:41:00,97750.0,97915.0,97750.0,97912.0,7.94111
2024-11-25 00:42:00,97916.0,97950.0,97916.0,97918.0,8.40774
2024-11-25 00:43:00,97919.0,97919.0,97859.0,97860.0,5.01934
2024-11-25 00:44:00,97860.0,97904.0,97854.0,97885.0,3.18992
2024-11-25 00:45:00,97888.0,97970.0,97884.0,97963.0,7.3192
2024-11-25 00:46:00,97963.0,98051.0,97961.0,98040.0,3.34275
2024-11-25 00:47:00,98041.0,98041.0,97970.0,98000.0,4.11029
2024-11-25 00:48:00,98001.0,98046.0,97983.0,98030.0,6.45965
2024-11-25 00:49:00,98050.0,98094.0,98050.0,98065.0,1.38242
2024-11-25 00:50:00,98064.0,98100.0,98045.0,98100.0,0.76995
2024-11-25 00:51:00,98103.0,98111.0,98088.0,98108.0,11.48624
2024-11-25 00:52:00,98108.0,98108.0,98053.0,98053.0,0.3228
2024-11-25 00:53:00,98080.0,98176.0,98079.0,98174.0,3.56661
2024-11-25 00:54:00,98165.0,98165.0,98064.0,98064.0,9.90923
2024-11-25 00:55:00,98069.0,98069.0,98010.0,98034.0,3.52642
2024-11-25 00:56:00,98035.0,98048.0,98027.0,98039.0,1.26746
2024-11-25 00:57:00,98040.0,98040.0,97965.0,97973.0,1.5204
2024-11-25 00:58:00,97961.0,97961.0,97916.0,97936.0,14.4341
2024-11-25 00:59:00,97923.0,97923.0,97880.0,97880.0,1.68895
2024-11-25 01:00:00,97870.0,97941.0,97830.0,97921.0,13.09299
2024-11-25 01:01:00,97921.0,97921.0,97853.0,97879.0,4.3297
2024-11-25 01:02:00,97880.0,97900.0,97851.0,97851.0,1.42732
2024-11-25 01:03:00,97856.0,97861.0,97747.0,97751.0,0.64817
2024-11-25 01:04:00,97752.0,97752.0,97693.0,97697.0,2.81455
2024-11-25 01:05:00,97702.0,97754.0,97661.0,97666.0,1.7623
2024-11-25 01:06:00,97666.0,97708.0,97666.0,97676.0,1.24262
2024-11-25 01:07:00,97677.0,97690.0,97663.0,97676.0,0.5037
2024-11-25 01:08:00,97682.0,97740.0,97681.0,97684.0,1.08728
2024-11-25 01:09:00,97681.0,97690.0,97661.0,97690.0,0.28155
2024-11-25 01:10:00,97696.0,97710.0,97627.0,97710.0,2.26207
2024-11-25 01:11:00,97720.0,97789.0,97720.0,97789.0,5.21963
2024-11-25 01:12:00,97790.0,97847.0,97750.0,97750.0,9.14541
2024-11-25 01:13:00,97770.0,97823.0,97688.0,97688.0,2.53773
2024-11-25 01:14:00,97703.0,97710.0,97666.0,97678.0,1.78171
2024-11-25 01:15:00,97688.0,97730.0,97638.0,97638.0,3.37
2024-11-25 01:16:00,97668.0,97678.0,97650.0,97650.0,3.61295
2024-11-25 01:17:00,97658.0,97658.0,97539.0,97539.0,5.92032
2024-11-25 01:18:00,97535.0,97542.0,97439.0,97445.0,4.89906
2024-11-25 01:19:00,97449.0,97450.0,97338.0,97401.0,11.6997
2024-11-25 01:20:00,97401.0,97446.0,97401.0,97403.0,0.97836
2024-11-25 01:21:00,97417.0,97477.0,97368.0,97477.0,13.22268
2024-11-25 01:22:00,97447.0,97447.0,97331.0,97331.0,3.91015
2024-11-25 01:23:00,97331.0,97331.0,97195.0,97205.0,24.31028
2024-11-25 01:24:00,97207.0,97218.0,96967.0,97059.0,37.49146
2024-11-25 01:25:00,97061.0,97166.0,97046.0,97138.0,16.40577
2024-11-25 01:26:00,97140.0,97140.0,97013.0,97082.0,7.18246
2024-11-25 01:27:00,97120.0,97227.0,97120.0,97227.0,12.30439
2024-11-25 01:28:00,97247.0,97266.0,97191.0,97191.0,1.95415
2024-11-25 01:29:00,97209.0,97209.0,97128.0,97201.0,4.99682
2024-11-25 01:30:00,97200.0,97200.0,97070.0,97186.0,4.65207
2024-11-25 01:31:00,97166.0,97289.0,97166.0,97289.0,10.34931
2024-11-25 01:32:00,97296.0,97296.0,97164.0,97219.0,10.67462
2024-11-25 01:33:00,97218.0,97279.0,97184.0,97214.0,6.67317
2024-11-25 01:34:00,97199.0,97199.0,97038.0,97115.0,2.43152
2024-11-25 01:35:00,97144.0,97174.0,97024.0,97130.0,0.94737
2024-11-25 01:36:00,97157.0,97289.0,97157.0,97237.0,6.55044
2024-11-25 01:37:00,97228.0,97255.0,97197.0,97255.0,0.54098
2024-11-25 01:38:00,97237.0,97250.0,97123.0,97167.0,12.92345
2024-11-25 01:39:00,97161.0,97184.0,97118.0,97173.0,0.97031
2024-11-25 01:40:00,97174.0,97290.0,97158.0,97158.0,2.46631
2024-11-25 01:41:00,97158.0,97222.0,97158.0,97174.0,0.49087
2024-11-25 01:42:00,97231.0,97262.0,97224.0,97254.0,3.72823
2024-11-25 01:43:00,97264.0,97268.0,97227.0,97264.0,7.79932
2024-11-25 01:44:00,97264.0,97380.0,97264.0,97380.0,5.50196
2024-11-25 01:45:00,97380.0,97426.0,97355.0,97425.0,4.94225
2024-11-25 01:46:00,97425.0,97435.0,97401.0,97401.0,6.40019
2024-11-25 01:47:00,97402.0,97452.0,97402.0,97452.0,5.95409
2024-11-25 01:48:00,97452.0,97452.0,97340.0,97340.0,5.45756
2024-11-25 01:49:00,97340.0,97341.0,97298.0,97299.0,6.08146
2024-11-25 01:50:00,97298.0,97304.0,97260.0,97260.0,3.55976
2024-11-25 01:51:00,97259.0,97313.0,97259.0,97313.0,1.68827
2024-11-25 01:52:00,97331.0,97359.0,97291.0,97359.0,0.38093
2024-11-25 01:53:00,97378.0,97379.0,97294.0,97294.0,5.63444
2024-11-25 01:54:00,97295.0,97359.0,97294.0,97354.0,20.90981
2024-11-25 01:55:00,97354.0,97426.0,97353.0,97387.0,10.34548
2024-11-25 01:56:00,97389.0,97438.0,97334.0,97335.0,6.61872
2024-11-25 01:57:00,97334.0,97343.0,97317.0,97343.0,1.00547
2024-11-25 01:58:00,97364.0,97381.0,97325.0,97325.0,0.30981
2024-11-25 01:59:00,97335.0,97342.0,97319.0,97319.0,1.42966
2024-11-25 02:00:00,97320.0,97408.0,97320.0,97405.0,0.8179
2024-11-25 02:01:00,97403.0,97403.0,97326.0,97348.0,0.52179
2024-11-25 02:02:00,97351.0,97474.0,97351.0,97474.0,1.89664
2024-11-25 02:03:00,97479.0,97539.0,97479.0,97532.0,2.50707
2024-11-25 02:04:00,97532.0,97533.0,97478.0,97517.0,0.9257
2024-11-25 02:05:00,97503.0,97520.0,97465.0,97465.0,1.41416
2024-11-25 02:06:00,97458.0,97518.0,97457.0,97518.0,0.31081
2024-11-25 02:07:00,97519.0,97535.0,97501.0,97535.0,0.76712
2024-11-25 02:08:00,97541.0,97594.0,97541.0,97582.0,3.24956
2024-11-25 02:09:00,97565.0,97565.0,97564.0,97564.0,0.0098
2024-11-25 02:10:00,97565.0,97588.0,97543.0,97569.0,0.28256
2024-11-25 02:11:00,97570.0,97594.0,97570.0,97582.0,0.01516
2024-11-25 02:12:00,97589.0,97593.0,97588.0,97589.0,0.12741
2024-11-25 02:13:00,97594.0,97596.0,97551.0,97551.0,3.23928
2024-11-25 02:14:00,97565.0,97589.0,97565.0,97589.0,0.01008
2024-11-25 02:15:00,97595.0,97611.0,97595.0,97610.0,2.1599
2024-11-25 02:16:00,97612.0,97639.0,97612.0,97638.0,1.55164
2024-11-25 02:17:00,97639.0,97678.0,97639.0,97652.0,0.96242
2024-11-25 02:18:00,97645.0,97655.0,97623.0,97650.0,2.98502
2024-11-25 02:19:00,97655.0,97702.0,97655.0,97701.0,2.04142
2024-11-25 02:20:00,97701.0,97702.0,97657.0,97657.0,1.25339
2024-11-25 02:21:00,97658.0,97696.0,97658.0,97696.0,0.09523
2024-11-25 02:22:00,97688.0,97700.0,97670.0,97699.0,0.55669
2024-11-25 02:23:00,97700.0,97760.0,97700.0,97760.0,1.258
2024-11-25 02:24:00,97763.0,97793.0,97763.0,97785.0,3.76461
2024-11-25 02:25:00,97790.0,97820.0,97785.0,97785.0,2.91945
2024-11-25 02:26:00,97770.0,97786.0,97759.0,97786.0,0.1264
2024-11-25 02:27:00,97786.0,97786.0,97731.0,97732.0,0.70343
2024-11-25 02:28:00,97726.0,97726.0,97676.0,97676.0,1.43512
2024-11-25 02:29:00,97675.0,97737.0,97675.0,97718.0,0.57247
2024-11-25 02:30:00,97715.0,97727.0,97715.0,97727.0,0.0092
2024-11-25 02:31:00,97743.0,97781.0,97741.0,97742.0,1.63272
2024-11-25 02:32:00,97734.0,97735.0,97725.0,97725.0,0.47155
2024-11-25 02:33:00,97720.0,97725.0,97597.0,97597.0,12.43749
2024-11-25 02:34:00,97603.0,97603.0,97561.0,97561.0,1.51992
2024-11-25 02:35:00,97565.0,97589.0,97554.0,97563.0,2.45429
2024-11-25 02:36:00,97558.0,97589.0,97534.0,97571.0,10.40133
2024-11-25 02:37:00,97567.0,97600.0,97542.0,97542.0,0.17787
2024-11-25 02:38:00,97540.0,97560.0,97496.0,97537.0,2.66703
2024-11-25 02:39:00,97538.0,97547.0,97521.0,97521.0,1.1213
2024-11-25 02:40:00,97521.0,97550.0,97513.0,97550.0,0.47588
2024-11-25 02:41:00,97557.0,97655.0,97557.0,97655.0,3.45546
2024-11-25 02:42:00,97656.0,97730.0,97656.0,97711.0,4.50835
2024-11-25 02:43:00,97711.0,97711.0,97689.0,97709.0,0.63553
2024-11-25 02:44:00,97710.0,97726.0,97710.0,97726.0,0.00909
2024-11-25 02:45:00,97701.0,97755.0,97701.0,97732.0,5.74913
2024-11-25 02:46:00,97731.0,97731.0,97710.0,97727.0,4.47288
2024-11-25 02:47:00,97729.0,97729.0,97716.0,97716.0,0.00909
2024-11-25 02:48:00,97730.0,97730.0,97689.0,97690.0,2.8104
2024-11-25 02:49:00,97683.0,97683.0,97629.0,97629.0,0.72643
2024-11-25 02:50:00,97620.0,97620.0,97582.0,97582.0,3.45906
2024-11-25 02:51:00,97580.0,97650.0,97580.0,97650.0,0.03343
2024-11-25 02:52:00,97650.0,97650.0,97613.0,97613.0,0.26009
2024-11-25 02:53:00,97615.0,97620.0,97599.0,97620.0,0.68903
2024-11-25 02:54:00,97614.0,97614.0,97510.0,97510.0,1.88115
2024-11-25 02:55:00,97509.0,97560.0,97509.0,97540.0,2.98632
2024-11-25 02:56:00,97531.0,97554.0,97531.0,97543.0,0.14701
2024-11-25 02:57:00,97554.0,97554.0,97408.0,97430.0,3.83361
2024-11-25 02:58:00,97440.0,97490.0,97440.0,97489.0,5.01723
2024-11-25 02:59:00,97489.0,97503.0,97481.0,97481.0,3.32786
2024-11-25 03:00:00,97481.0,97540.0,97481.0,97540.0,5.0401
2024-11-25 03:01:00,97550.0,97570.0,97545.0,97545.0,5.35749
2024-11-25 03:02:00,97540.0,97580.0,97540.0,97580.0,0.53141
2024-11-25 03:03:00,97585.0,97585.0,97552.0,97552.0,0.73816
2024-11-25 03:04:00,97553.0,97553.0,97530.0,97535.0,0.10285
2024-11-25 03:05:00,97534.0,97534.0,97528.0,97528.0,1.34397
2024-11-25 03:06:00,97526.0,97526.0,97460.0,97500.0,0.97034
2024-11-25 03:07:00,97492.0,97493.0,97484.0,97484.0,0.17104
2024-11-25 03:08:00,97495.0,97520.0,97495.0,97520.0,0.01009
2024-11-25 03:09:00,97506.0,97580.0,97506.0,97580.0,0.22888
2024-11-25 03:10:00,97580.0,97580.0,97540.0,97561.0,0.97718
2024-11-25 03:11:00,97532.0,97541.0,97532.0,97541.0,0.00909
2024-11-25 03:12:00,97541.0,97581.0,97540.0,97581.0,1.09848
2024-11-25 03:13:00,97577.0,97577.0,97557.0,97558.0,0.34085
2024-11-25 03:14:00,97580.0,97620.0,97580.0,97619.0,0.68865
2024-11-25 03:15:00,97619.0,97639.0,97576.0,97639.0,0.21288
2024-11-25 03:16:00,97638.0,97687.0,97631.0,97687.0,11.6664
2024-11-25 03:17:00,97689.0,97790.0,97689.0,97790.0,2.03232
2024-11-25 03:18:00,97791.0,97826.0,97791.0,97813.0,0.09668
2024-11-25 03:19:00,97801.0,97840.0,97801.0,97820.0,1.4551
2024-11-25 03:20:00,97839.0,97849.0,97822.0,97849.0,1.81708
2024-11-25 03:21:00,97849.0,97900.0,97849.0,97900.0,0.69131
2024-11-25 03:22:00,97896.0,97896.0,97828.0,97838.0,1.71775
2024-11-25 03:23:00,97838.0,97892.0,97801.0,97892.0,12.53827
2024-11-25 03:24:00,97892.0,97892.0,97804.0,97804.0,3.22723
2024-11-25 03:25:00,97800.0,97831.0,97783.0,97793.0,8.27104
2024-11-25 03:26:00,97791.0,97821.0,97791.0,97797.0,2.21648
2024-11-25 03:27:00,97798.0,97813.0,97797.0,97813.0,0.4872
2024-11-25 03:28:00,97810.0,97810.0,97730.0,97730.0,9.1425
2024-11-25 03:29:00,97728.0,97732.0,97694.0,97731.0,12.31002
2024-11-25 03:30:00,97732.0,97732.0,97650.0,97651.0,15.33925
2024-11-25 03:31:00,97652.0,97659.0,97624.0,97659.0,7.41909
2024-11-25 03:32:00,97660.0,97680.0,97633.0,97633.0,5.8313
2024-11-25 03:33:00,97631.0,97679.0,97627.0,97679.0,4.74497
2024-11-25 03:34:00,97680.0,97741.0,97680.0,97727.0,1.19506
2024-11-25 03:35:00,97728.0,97818.0,97728.0,97818.0,2.15298
2024-11-25 03:36:00,97818.0,97818.0,97781.0,97781.0,4.30121
2024-11-25 03:37:00,97782.0,97789.0,97781.0,97789.0,0.34016
2024-11-25 03:38:00,97794.0,97883.0,97794.0,97873.0,8.86696
2024-11-25 03:39:00,97861.0,97880.0,97851.0,97851.0,1.12844
2024-11-25 03:40:00,97852.0,97867.0,97850.0,97867.0,1.46188
2024-11-25 03:41:00,97870.0,97896.0,97817.0,97824.0,2.29248
2024-11-25 03:42:00,97825.0,97839.0,97811.0,97832.0,2.16635
2024-11-25 03:43:00,97833.0,97855.0,97832.0,97838.0,0.51281
2024-11-25 03:44:00,97839.0,97860.0,97839.0,97840.0,3.91557
2024-11-25 03:45:00,97841.0,97859.0,97832.0,97859.0,12.4894
2024-11-25 03:46:00,97860.0,97888.0,97860.0,97887.0,0.84998
2024-11-25 03:47:00,97888.0,97929.0,97888.0,97920.0,8.31461
2024-11-25 03:48:00,97928.0,97946.0,97919.0,97919.0,11.71687
2024-11-25 03:49:00,97920.0,97920.0,97907.0,97919.0,1.76987
2024-11-25 03:50:00,97920.0,97973.0,97920.0,97972.0,0.3532
2024-11-25 03:51:00,97973.0,97973.0,97939.0,97939.0,1.25566
2024-11-25 03:52:00,97939.0,97939.0,97908.0,97908.0,5.10517
2024-11-25 03:53:00,97909.0,97919.0,97897.0,97919.0,1.58044
2024-11-25 03:54:00,97920.0,97928.0,97890.0,97890.0,2.22375
2024-11-25 03:55:00,97891.0,97913.0,97880.0,97912.0,1.21411
2024-11-25 03:56:00,97913.0,97946.0,97890.0,97891.0,1.54369
2024-11-25 03:57:00,97891.0,97891.0,97878.0,97881.0,1.98135
2024-11-25 03:58:00,97881.0,97946.0,97881.0,97946.0,1.20963
2024-11-25 03:59:00,97946.0,98003.0,97945.0,97997.0,2.47876
2024-11-25 04:00:00,97997.0,98041.0,97997.0,98038.0,4.763
2024-11-25 04:01:00,98038.0,98039.0,98038.0,98038.0,3.59953
2024-11-25 04:02:00,98038.0,98086.0,98037.0,98082.0,2.70986
2024-11-25 04:03:00,98094.0,98094.0,98052.0,98052.0,0.25899
2024-11-25 04:04:00,98006.0,98006.0,97942.0,97952.0,1.03714
2024-11-25 04:05:00,97952.0,98021.0,97952.0,97994.0,1.73969
2024-11-25 04:06:00,97995.0,97995.0,97963.0,97982.0,4.25189
2024-11-25 04:07:00,97988.0,98086.0,97988.0,98084.0,1.45496
2024-11-25 04:08:00,98057.0,98062.0,98017.0,98017.0,0.75454
2024-11-25 04:09:00,98031.0,98061.0,98020.0,98020.0,4.71843
2024-11-25 04:10:00,98021.0,98107.0,98021.0,98091.0,2.71868
2024-11-25 04:11:00,98095.0,98106.0,98094.0,98106.0,0.76954
2024-11-25 04:12:00,98091.0,98107.0,98091.0,98094.0,1.04008
2024-11-25 04:13:00,98101.0,98137.0,98101.0,98137.0,0.68408
2024-11-25 04:14:00,98137.0,98146.0,98105.0,98109.0,1.3855
2024-11-25 04:15:00,98105.0,98105.0,97989.0,98002.0,3.05825
2024-11-25 04:16:00,97997.0,97997.0,97900.0,97900.0,9.30826
2024-11-25 04:17:00,97903.0,97920.0,97848.0,97869.0,7.53197
2024-11-25 04:18:00,97869.0,97896.0,97828.0,97872.0,5.82487
2024-11-25 04:19:00,97871.0,97871.0,97830.0,97847.0,3.61003
2024-11-25 04:20:00,97843.0,97905.0,97843.0,97860.0,5.40985
2024-11-25 04:21:00,97863.0,97907.0,97855.0,97907.0,2.62872
2024-11-25 04:22:00,97902.0,97910.0,97891.0,97895.0,3.61024
2024-11-25 04:23:00,97893.0,97893.0,97858.0,97865.0,1.5042
2024-11-25 04:24:00,97859.0,97859.0,97834.0,97846.0,7.2786
2024-11-25 04:25:00,97849.0,97860.0,97834.0,97838.0,3.65893
2024-11-25 04:26:00,97831.0,97865.0,97831.0,97865.0,1.0142
2024-11-25 04:27:00,97860.0,97860.0,97801.0,97801.0,3.71929
2024-11-25 04:28:00,97817.0,97817.0,97765.0,97772.0,2.65894
2024-11-25 04:29:00,97775.0,97830.0,97775.0,97830.0,0.02393
2024-11-25 04:30:00,97830.0,97830.0,97790.0,97791.0,0.01483
2024-11-25 04:31:00,97792.0,97870.0,97792.0,97870.0,0.80801
2024-11-25 04:32:00,97870.0,97906.0,97870.0,97874.0,0.57339
2024-11-25 04:33:00,97871.0,97871.0,97810.0,97850.0,0.50318
2024-11-25 04:34:00,97850.0,97904.0,97850.0,97904.0,0.33612
2024-11-25 04:35:00,97901.0,97901.0,97872.0,97872.0,0.01164
2024-11-25 04:36:00,97871.0,97871.0,97859.0,97860.0,0.11471
2024-11-25 04:37:00,97879.0,97879.0,97851.0,97851.0,0.01017
2024-11-25 04:38:00,97867.0,97891.0,97867.0,97891.0,0.03236
2024-11-25 04:39:00,97877.0,97877.0,97871.0,97876.0,0.01179
2024-11-25 04:40:00,97871.0,97871.0,97852.0,97868.0,0.28359
2024-11-25 04:41:00,97868.0,97879.0,97868.0,97878.0,0.03679
2024-11-25 04:42:00,97864.0,97887.0,97834.0,97887.0,0.8141
2024-11-25 04:43:00,97887.0,97887.0,97864.0,97874.0,0.60301
2024-11-25 04:44:00,97873.0,97878.0,97873.0,97876.0,0.08065
2024-11-25 04:45:00,97874.0,97874.0,97803.0,97829.0,0.73833
2024-11-25 04:46:00,97830.0,97850.0,97796.0,97796.0,1.51713
2024-11-25 04:47:00,97791.0,97791.0,97765.0,97765.0,1.21781
2024-11-25 04:48:00,97766.0,97766.0,97700.0,97717.0,6.29217
2024-11-25 04:49:00,97711.0,97745.0,97710.0,97734.0,0.68224
2024-11-25 04:50:00,97734.0,97780.0,97734.0,97780.0,0.23491
2024-11-25 04:51:00,97761.0,97787.0,97761.0,97787.0,0.26088
2024-11-25 04:52:00,97788.0,97820.0,97788.0,97809.0,0.01888
2024-11-25 04:53:00,97801.0,97820.0,97800.0,97820.0,0.31052
2024-11-25 04:54:00,97820.0,97820.0,97797.0,97800.0,1.29001
2024-11-25 04:55:00,97805.0,97840.0,97791.0,97839.0,0.21196
2024-11-25 04:56:00,97836.0,97860.0,97836.0,97860.0,0.14475
2024-11-25 04:57:00,97860.0,97885.0,97860.0,97885.0,0.36562
2024-11-25 04:58:00,97885.0,97895.0,97885.0,97895.0,0.30336
2024-11-25 04:59:00,97887.0,97900.0,97886.0,97899.0,0.1594
2024-11-25 05:00:00,97900.0,97953.0,97900.0,97953.0,5.01646
2024-11-25 05:01:00,97953.0,97973.0,97914.0,97927.0,0.9243
2024-11-25 05:02:00,97932.0,97932.0,97891.0,97891.0,0.27721
2024-11-25 05:03:00,97917.0,97963.0,97917.0,97959.0,0.95309
2024-11-25 05:04:00,97960.0,98064.0,97959.0,98032.0,3.35953
2024-11-25 05:05:00,98032.0,98067.0,98030.0,98030.0,0.68508
2024-11-25 05:06:00,98041.0,98041.0,98032.0,98032.0,0.5407
2024-11-25 05:07:00,98024.0,98024.0,97986.0,97986.0,0.30909
2024-11-25 05:08:00,97987.0,97987.0,97958.0,97959.0,0.89235
2024-11-25 05:09:00,97959.0,97959.0,97958.0,97958.0,0.20257
2024-11-25 05:10:00,97959.0,98005.0,97959.0,98005.0,1.03999
2024-11-25 05:11:00,97976.0,98027.0,97976.0,98027.0,0.59692
2024-11-25 05:12:00,98027.0,98059.0,98027.0,98059.0,1.33957
2024-11-25 05:13:00,98068.0,98090.0,98043.0,98043.0,3.47376
2024-11-25 05:14:00,98037.0,98048.0,98034.0,98034.0,0.20909
2024-11-25 05:15:00,98053.0,98102.0,98053.0,98102.0,0.1378
2024-11-25 05:16:00,98102.0,98102.0,98077.0,98077.0,3.73614
2024-11-25 05:17:00,98079.0,98110.0,98079.0,98090.0,4.53566
2024-11-25 05:18:00,98101.0,98114.0,98082.0,98114.0,2.04841
2024-11-25 05:19:00,98114.0,98122.0,98113.0,98121.0,0.41853
2024-11-25 05:20:00,98122.0,98122.0,98120.0,98120.0,2.13214
2024-11-25 05:21:00,98120.0,98161.0,98106.0,98161.0,3.42072
2024-11-25 05:22:00,98165.0,98257.0,98165.0,98257.0,11.07118
2024-11-25 05:23:00,98229.0,98290.0,98229.0,98290.0,2.09838
2024-11-25 05:24:00,98291.0,98292.0,98260.0,98260.0,0.0225
2024-11-25 05:25:00,98261.0,98291.0,98210.0,98232.0,3.72239
2024-11-25 05:26:00,98232.0,98256.0,98219.0,98256.0,1.18794
2024-11-25 05:27:00,98278.0,98278.0,98246.0,98247.0,0.09114
2024-11-25 05:28:00,98251.0,98261.0,98220.0,98220.0,0.31646
2024-11-25 05:29:00,98244.0,98271.0,98243.0,98243.0,1.4558
2024-11-25 05:30:00,98243.0,98314.0,98243.0,98303.0,34.10313
2024-11-25 05:31:00,98304.0,98324.0,98237.0,98237.0,1.4926
2024-11-25 05:32:00,98238.0,98299.0,98238.0,98299.0,2.80844
2024-11-25 05:33:00,98306.0,98325.0,98306.0,98317.0,0.02847
2024-11-25 05:34:00,98325.0,98325.0,98261.0,98261.0,0.08039
2024-11-25 05:35:00,98261.0,98276.0,98249.0,98262.0,0.35605
2024-11-25 05:36:00,98252.0,98252.0,98128.0,98128.0,9.70614
2024-11-25 05:37:00,98128.0,98128.0,98078.0,98094.0,4.08914
2024-11-25 05:38:00,98121.0,98149.0,98121.0,98149.0,1.08323
2024-11-25 05:39:00,98149.0,98149.0,98100.0,98101.0,2.04645
2024-11-25 05:40:00,98114.0,98141.0,98114.0,98125.0,1.48545
2024-11-25 05:41:00,98141.0,98161.0,98133.0,98140.0,0.07065
2024-11-25 05:42:00,98150.0,98177.0,98150.0,98177.0,4.40149
2024-11-25 05:43:00,98183.0,98205.0,98172.0,98172.0,7.41024
2024-11-25 05:44:00,98166.0,98206.0,98166.0,98206.0,34.04653
2024-11-25 05:45:00,98207.0,98258.0,98207.0,98257.0,5.80587
2024-11-25 05:46:00,98258.0,98258.0,98205.0,98209.0,62.3989
2024-11-25 05:47:00,98228.0,98237.0,98228.0,98229.0,0.58878
2024-11-25 05:48:00,98230.0,98237.0,98198.0,98199.0,1.39612
2024-11-25 05:49:00,98199.0,98202.0,98154.0,98154.0,11.1818
2024-11-25 05:50:00,98163.0,98163.0,98152.0,98153.0,0.15137
2024-11-25 05:51:00,98162.0,98162.0,98114.0,98124.0,0.32208
2024-11-25 05:52:00,98147.0,98195.0,98147.0,98189.0,4.2781
2024-11-25 05:53:00,98165.0,98199.0,98165.0,98199.0,0.00998
2024-11-25 05:54:00,98188.0,98203.0,98179.0,98203.0,3.90596
2024-11-25 05:55:00,98202.0,98203.0,98121.0,98142.0,1.30924
2024-11-25 05:56:00,98158.0,98158.0,98118.0,98118.0,0.43491
2024-11-25 05:57:00,98124.0,98155.0,98124.0,98140.0,0.44714
2024-11-25 05:58:00,98141.0,98172.0,98141.0,98170.0,1.81401
2024-11-25 05:59:00,98159.0,98209.0,98159.0,98197.0,4.6896
2024-11-25 06:00:00,98193.0,98257.0,98180.0,98257.0,5.35647
2024-11-25 06:01:00,98249.0,98300.0,98202.0,98259.0,5.45911
2024-11-25 06:02:00,98275.0,98275.0,98229.0,98229.0,5.65811
2024-11-25 06:03:00,98229.0,98259.0,98219.0,98228.0,1.94279
2024-11-25 06:04:00,98225.0,98225.0,98187.0,98187.0,0.34372
